Time,PV
22.38692577,0
22.38720356,0
22.38748134,0
22.38775912,0
22.3880369,0
22.38831468,0
22.38859246,0
22.38887024,0
22.38914802,0
22.3894258,0
22.38970358,0
22.38998137,0
22.39025915,0
22.39053693,0
22.39081471,0
22.39109249,0
22.39137027,0
22.39164805,0
22.39192583,0
22.39220361,0
22.39248139,0
22.39275918,0
22.39303696,0
22.39331474,0
22.39359252,0
22.3938703,0
22.39414808,0
22.39442586,0
22.39470364,0
22.39498142,0
22.3952592,0
22.39553699,0
22.39581477,0
22.39609255,0
22.39637033,0
22.39664811,0
22.39692589,0
22.39720367,0
22.39748145,0
22.39775923,0
22.39803701,0
22.3983148,0
22.39859258,0
22.39887036,0
22.39914814,0
22.39942592,0
22.3997037,0
22.39998148,0
22.40025926,0
22.40053704,0
22.40081482,0
22.40109261,0
22.40137039,0
22.40164817,0
22.40192595,0
22.40220373,0
22.40248151,0
22.40275929,0
22.40303707,0
22.40331485,0
22.40359263,0
22.40387042,0
22.4041482,0
22.40442598,0
22.40470376,0
22.40498154,0
22.40525932,0
22.4055371,0
22.40581488,0
22.40609266,0
22.40637044,0
22.40664823,0
22.40692601,0
22.40720379,0
22.40748157,0
22.40775935,0
22.40803713,0
22.40831491,0
22.40859269,0
22.40887047,0
22.40914825,0
22.40942604,0
22.40970382,0
22.4099816,0
22.41025938,0
22.41053716,0
22.41081494,0
22.41109272,0
22.4113705,0
22.41164828,0
22.41192606,0
22.41220384,0
22.41248163,0
22.41275941,0
22.41303719,0
22.41331497,0
22.41359275,0
22.41387053,0
22.41414831,0
22.41442609,0
22.41470387,0
22.41498165,0
22.41525944,0
22.41553722,0
22.415815,0
22.41609278,0
22.41637056,0
22.41664834,0
22.41692612,0
22.4172039,0
22.41748168,0
22.41775946,0
22.41803725,0
22.41831503,0
22.41859281,0
22.41887059,0
22.41914837,0
22.41942615,0
22.41970393,0
22.41998171,0
22.42025949,0
22.42053727,0
22.42081506,0
22.42109284,0
22.42137062,0
22.4216484,0
22.42192618,0
22.42220396,0
22.42248174,0
22.42275952,0
22.4230373,0
22.42331508,0
22.42359287,0
22.42387065,0
22.42414843,0
22.42442621,0
22.42470399,0
22.42498177,0
22.42525955,0
22.42553733,0
22.42581511,0
22.42609289,0
22.42637068,0
22.42664846,0
22.42692624,0
22.42720402,0
22.4274818,0
22.42775958,0
22.42803736,0
22.42831514,0
22.42859292,0
22.4288707,0
22.42914849,0
22.42942627,0
22.42970405,0
22.42998183,0
22.43025961,0
22.43053739,0
22.43081517,0
22.43109295,0
22.43137073,0
22.43164851,0
22.4319263,0
22.43220408,0
22.43248186,0
22.43275964,0
22.43303742,0
22.4333152,0
22.43359298,0
22.43387076,0
22.43414854,0
22.43442632,0
22.43470411,0
22.43498189,0
22.43525967,0
22.43553745,0
22.43581523,0
22.43609301,0
22.43637079,0
22.43664857,0
22.43692635,0
22.43720413,0
22.43748192,0
22.4377597,0
22.43803748,0
22.43831526,0
22.43859304,0
22.43887082,0
22.4391486,0
22.43942638,0
22.43970416,0
22.43998194,0
22.44025973,0
22.44053751,0
22.44081529,0
22.44109307,0
22.44137085,0
22.44164863,0
22.44192641,0
22.44220419,0
22.44248197,0
22.44275975,0
22.44303754,0
22.44331532,0
22.4435931,0
22.44387088,0
22.44414866,0
22.44442644,0
22.44470422,0
22.444982,0
22.44525978,0
22.44553756,0
22.44581535,0
22.44609313,0
22.44637091,0
22.44664869,0
22.44692647,0
22.44720425,0
22.44748203,0
22.44775981,0
22.44803759,0
22.44831537,0
22.44859316,0
22.44887094,0
22.44914872,0
22.4494265,0
22.44970428,0
22.44998206,0
22.45025984,0
22.45053762,0
22.4508154,0
22.45109318,0
22.45137096,0
22.45164875,0
22.45192653,0
22.45220431,0
22.45248209,0
22.45275987,0
22.45303765,0
22.45331543,0
22.45359321,0
22.45387099,0
22.45414877,0
22.45442656,0
22.45470434,0
22.45498212,0
22.4552599,0
22.45553768,0
22.45581546,0
22.45609324,0
22.45637102,0
22.4566488,0
22.45692658,0
22.45720437,0
22.45748215,0
22.45775993,0
22.45803771,0
22.45831549,0
22.45859327,0
22.45887105,0
22.45914883,0
22.45942661,0
22.45970439,0
22.45998218,0
22.46025996,0
22.46053774,0
22.46081552,0
22.4610933,0
22.46137108,0
22.46164886,0
22.46192664,0
22.46220442,0
22.4624822,0
22.46275999,0
22.46303777,0
22.46331555,0
22.46359333,0
22.46387111,0
22.46414889,0
22.46442667,0
22.46470445,0
22.46498223,0
22.46526001,0
22.4655378,0
22.46581558,0
22.46609336,0
22.46637114,0
22.46664892,0
22.4669267,0
22.46720448,0
22.46748226,0
22.46776004,0
22.46803782,0
22.46831561,0
22.46859339,0
22.46887117,0
22.46914895,0
22.46942673,0
22.46970451,0
22.46998229,0
22.47026007,0
22.47053785,0
22.47081563,0
22.47109342,0
22.4713712,0
22.47164898,0
22.47192676,0
22.47220454,0
22.47248232,0
22.4727601,0
22.47303788,0
22.47331566,0
22.47359344,0
22.47387123,0
22.47414901,0
22.47442679,0
22.47470457,0
22.47498235,0
22.47526013,0
22.47553791,0
22.47581569,0
22.47609347,0
22.47637125,0
22.47664904,0
22.47692682,0
22.4772046,0
22.47748238,0
22.47776016,0
22.47803794,0
22.47831572,0
22.4785935,0
22.47887128,0
22.47914906,0
22.47942685,0
22.47970463,0
22.47998241,0
22.48026019,0
22.48053797,0
22.48081575,0
22.48109353,0
22.48137131,0
22.48164909,0
22.48192687,0
22.48220466,0
22.48248244,0
22.48276022,0
22.483038,0
22.48331578,0
22.48359356,0
22.48387134,0
22.48414912,0
22.4844269,0
22.48470468,0
22.48498247,0
22.48526025,0
22.48553803,0
22.48581581,0
22.48609359,0
22.48637137,0
22.48664915,0
22.48692693,0
22.48720471,0
22.48748249,0
22.48776028,0
22.48803806,0
22.48831584,0
22.48859362,0
22.4888714,0
22.48914918,0
22.48942696,0
22.48970474,0
22.48998252,0
22.4902603,0
22.49053808,0
22.49081587,0
22.49109365,0
22.49137143,0
22.49164921,0
22.49192699,0
22.49220477,0
22.49248255,0
22.49276033,0
22.49303811,0
22.49331589,0
22.49359368,0
22.49387146,0
22.49414924,0
22.49442702,0
22.4947048,0
22.49498258,0
22.49526036,0
22.49553814,0
22.49581592,0
22.4960937,0
22.49637149,0
22.49664927,0
22.49692705,0
22.49720483,0
22.49748261,0
22.49776039,0
22.49803817,0
22.49831595,0
22.49859373,0
22.49887151,0
22.4991493,0
22.49942708,0
22.49970486,0
22.49998264,0
22.50026042,0
22.5005382,0
22.50081598,0
22.50109376,0
22.50137154,0
22.50164932,0
22.50192711,0
22.50220489,0
22.50248267,0
22.50276045,0
22.50303823,0
22.50331601,0
22.50359379,0
22.50387157,0
22.50414935,0
22.50442713,0
22.50470492,0
22.5049827,0
22.50526048,0
22.50553826,0
22.50581604,0
22.50609382,0
22.5063716,0
22.50664938,0
22.50692716,0
22.50720494,0
22.50748273,0
22.50776051,0
22.50803829,0
22.50831607,0
22.50859385,0
22.50887163,0
22.50914941,0
22.50942719,0
22.50970497,0
22.50998275,0
22.51026054,0
22.51053832,0
22.5108161,0
22.51109388,0
22.51137166,0
22.51164944,0
22.51192722,0
22.512205,0
22.51248278,0
22.51276056,0
22.51303835,0
22.51331613,0
22.51359391,0
22.51387169,0
22.51414947,0
22.51442725,0
22.51470503,0
22.51498281,0
22.51526059,0
22.51553837,0
22.51581616,0
22.51609394,0
22.51637172,0
22.5166495,0
22.51692728,0
22.51720506,0
22.51748284,0
22.51776062,0
22.5180384,0
22.51831618,0
22.51859397,0
22.51887175,0
22.51914953,0
22.51942731,0
22.51970509,0
22.51998287,0
22.52026065,0
22.52053843,0
22.52081621,0
22.52109399,0
22.52137178,0
22.52164956,0
22.52192734,0
22.52220512,0
22.5224829,0
22.52276068,0
22.52303846,0
22.52331624,0
22.52359402,0
22.5238718,0
22.52414959,0
22.52442737,0
22.52470515,0
22.52498293,0
22.52526071,0
22.52553849,0
22.52581627,0
22.52609405,0
22.52637183,0
22.52664961,0
22.52692739,0
22.52720518,0
22.52748296,0
22.52776074,0
22.52803852,0
22.5283163,0
22.52859408,0
22.52887186,0
22.52914964,0
22.52942742,0
22.5297052,0
22.52998299,0
22.53026077,0
22.53053855,0
22.53081633,0
22.53109411,0
22.53137189,0
22.53164967,0
22.53192745,0
22.53220523,0
22.53248301,0
22.5327608,0
22.53303858,0
22.53331636,0
22.53359414,0
22.53387192,0
22.5341497,0
22.53442748,0
22.53470526,0
22.53498304,0
22.53526082,0
22.53553861,0
22.53581639,0
22.53609417,0
22.53637195,0
22.53664973,0
22.53692751,0
22.53720529,0
22.53748307,0
22.53776085,0
22.53803863,0
22.53831642,0
22.5385942,0
22.53887198,0
22.53914976,0
22.53942754,0
22.53970532,0
22.5399831,0
22.54026088,0
22.54053866,0
22.54081644,0
22.54109423,0
22.54137201,0
22.54164979,0
22.54192757,0
22.54220535,0
22.54248313,0
22.54276091,0
22.54303869,0
22.54331647,0
22.54359425,0
22.54387204,0
22.54414982,0
22.5444276,0
22.54470538,0
22.54498316,0
22.54526094,0
22.54553872,0
22.5458165,0
22.54609428,0
22.54637206,0
22.54664985,0
22.54692763,0
22.54720541,0
22.54748319,0
22.54776097,0
22.54803875,0
22.54831653,0
22.54859431,0
22.54887209,0
22.54914987,0
22.54942766,0
22.54970544,0
22.54998322,0
22.550261,0
22.55053878,0
22.55081656,0
22.55109434,0
22.55137212,0
22.5516499,0
22.55192768,0
22.55220547,0
22.55248325,0
22.55276103,0
22.55303881,0
22.55331659,0
22.55359437,0
22.55387215,0
22.55414993,0
22.55442771,0
22.55470549,0
22.55498328,0
22.55526106,0
22.55553884,0
22.55581662,0
22.5560944,0
22.55637218,0
22.55664996,0
22.55692774,0
22.55720552,0
22.5574833,0
22.55776109,0
22.55803887,0
22.55831665,0
22.55859443,0
22.55887221,0
22.55914999,0
22.55942777,0
22.55970555,0
22.55998333,0
22.56026111,0
22.5605389,0
22.56081668,0
22.56109446,0
22.56137224,0
22.56165002,0
22.5619278,0
22.56220558,0
22.56248336,0
22.56276114,0
22.56303892,0
22.56331671,0
22.56359449,0
22.56387227,0
22.56415005,0
22.56442783,0
22.56470561,0
22.56498339,0
22.56526117,0
22.56553895,0
22.56581673,0
22.56609451,0
22.5663723,0
22.56665008,0
22.56692786,0
22.56720564,0
22.56748342,0
22.5677612,0
22.56803898,0
22.56831676,0
22.56859454,0
22.56887232,0
22.56915011,0
22.56942789,0
22.56970567,0
22.56998345,0
22.57026123,0
22.57053901,0
22.57081679,0
22.57109457,0
22.57137235,0
22.57165013,0
22.57192792,0
22.5722057,0
22.57248348,0
22.57276126,0
22.57303904,0
22.57331682,0
22.5735946,0
22.57387238,0
22.57415016,0
22.57442794,0
22.57470573,0
22.57498351,0
22.57526129,0
22.57553907,0
22.57581685,0
22.57609463,0
22.57637241,0
22.57665019,0
22.57692797,0
22.57720575,0
22.57748354,0
22.57776132,0
22.5780391,0
22.57831688,0
22.57859466,0
22.57887244,0
22.57915022,0
22.579428,0
22.57970578,0
22.57998356,0
22.58026135,0
22.58053913,0
22.58081691,0
22.58109469,0
22.58137247,0
22.58165025,0
22.58192803,0
22.58220581,0
22.58248359,0
22.58276137,0
22.58303916,0
22.58331694,0
22.58359472,0
22.5838725,0
22.58415028,0
22.58442806,0
22.58470584,0
22.58498362,0
22.5852614,0
22.58553918,0
22.58581697,0
22.58609475,0
22.58637253,0
22.58665031,0
22.58692809,0
22.58720587,0
22.58748365,0
22.58776143,0
22.58803921,0
22.58831699,0
22.58859478,0
22.58887256,0
22.58915034,0
22.58942812,0
22.5897059,0
22.58998368,0
22.59026146,0
22.59053924,0
22.59081702,0
22.5910948,0
22.59137259,0
22.59165037,0
22.59192815,0
22.59220593,0
22.59248371,0
22.59276149,0
22.59303927,0
22.59331705,0
22.59359483,0
22.59387261,0
22.5941504,0
22.59442818,0
22.59470596,0
22.59498374,0
22.59526152,0
22.5955393,0
22.59581708,0
22.59609486,0
22.59637264,0
22.59665042,0
22.59692821,0
22.59720599,0
22.59748377,0
22.59776155,0
22.59803933,0
22.59831711,0
22.59859489,0
22.59887267,0
22.59915045,0
22.59942823,0
22.59970602,0
22.5999838,0
22.60026158,0
22.60053936,0
22.60081714,0
22.60109492,0
22.6013727,0
22.60165048,0
22.60192826,0
22.60220604,0
22.60248383,0
22.60276161,0
22.60303939,0
22.60331717,0
22.60359495,0
22.60387273,0
22.60415051,0
22.60442829,0
22.60470607,0
22.60498385,0
22.60526163,0
22.60553942,0
22.6058172,0
22.60609498,0
22.60637276,0
22.60665054,0
22.60692832,0
22.6072061,0
22.60748388,0
22.60776166,0
22.60803944,0
22.60831723,0
22.60859501,0
22.60887279,0
22.60915057,0
22.60942835,0
22.60970613,0
22.60998391,0
22.61026169,0
22.61053947,0
22.61081725,0
22.61109504,0
22.61137282,0
22.6116506,0
22.61192838,0
22.61220616,0
22.61248394,0
22.61276172,0
22.6130395,0
22.61331728,0
22.61359506,0
22.61387285,0
22.61415063,0
22.61442841,0
22.61470619,0
22.61498397,0
22.61526175,0
22.61553953,0
22.61581731,0
22.61609509,0
22.61637287,0
22.61665066,0
22.61692844,0
22.61720622,0
22.617484,0
22.61776178,0
22.61803956,0
22.61831734,0
22.61859512,0
22.6188729,0
22.61915068,0
22.61942847,0
22.61970625,0
22.61998403,0
22.62026181,0
22.62053959,0
22.62081737,0
22.62109515,0
22.62137293,0
22.62165071,0
22.62192849,0
22.62220628,0
22.62248406,0
22.62276184,0
22.62303962,0
22.6233174,0
22.62359518,0
22.62387296,0
22.62415074,0
22.62442852,0
22.6247063,0
22.62498409,0
22.62526187,0
22.62553965,0
22.62581743,0
22.62609521,0
22.62637299,0
22.62665077,0
22.62692855,0
22.62720633,0
22.62748411,0
22.6277619,0
22.62803968,0
22.62831746,0
22.62859524,0
22.62887302,0
22.6291508,0
22.62942858,0
22.62970636,0
22.62998414,0
22.63026192,0
22.63053971,0
22.63081749,0
22.63109527,0
22.63137305,0
22.63165083,0
22.63192861,0
22.63220639,0
22.63248417,0
22.63276195,0
22.63303973,0
22.63331752,0
22.6335953,0
22.63387308,0
22.63415086,0
22.63442864,0
22.63470642,0
22.6349842,0
22.63526198,0
22.63553976,0
22.63581754,0
22.63609533,0
22.63637311,0
22.63665089,0
22.63692867,0
22.63720645,0
22.63748423,0
22.63776201,0
22.63803979,0
22.63831757,0
22.63859535,0
22.63887314,0
22.63915092,0
22.6394287,0
22.63970648,0
22.63998426,0
22.64026204,0
22.64053982,0
22.6408176,0
22.64109538,0
22.64137316,0
22.64165095,0
22.64192873,0
22.64220651,0
22.64248429,0
22.64276207,0
22.64303985,0
22.64331763,0
22.64359541,0
22.64387319,0
22.64415097,0
22.64442875,0
22.64470654,0
22.64498432,0
22.6452621,0
22.64553988,0
22.64581766,0
22.64609544,0
22.64637322,0
22.646651,0
22.64692878,0
22.64720656,0
22.64748435,0
22.64776213,0
22.64803991,0
22.64831769,0
22.64859547,0
22.64887325,0
22.64915103,0
22.64942881,0
22.64970659,0
22.64998437,0
22.65026216,0
22.65053994,0
22.65081772,0
22.6510955,0
22.65137328,0
22.65165106,0
22.65192884,0
22.65220662,0
22.6524844,0
22.65276218,0
22.65303997,0
22.65331775,0
22.65359553,0
22.65387331,0
22.65415109,0
22.65442887,0
22.65470665,0
22.65498443,0
22.65526221,0
22.65553999,0
22.65581778,0
22.65609556,0
22.65637334,0
22.65665112,0
22.6569289,0
22.65720668,0
22.65748446,0
22.65776224,0
22.65804002,0
22.6583178,0
22.65859559,0
22.65887337,0
22.65915115,0
22.65942893,0
22.65970671,0
22.65998449,0
22.66026227,0
22.66054005,0
22.66081783,0
22.66109561,0
22.6613734,0
22.66165118,0
22.66192896,0
22.66220674,0
22.66248452,0
22.6627623,0
22.66304008,0
22.66331786,0
22.66359564,0
22.66387342,0
22.66415121,0
22.66442899,0
22.66470677,0
22.66498455,0
22.66526233,0
22.66554011,0
22.66581789,0
22.66609567,0
22.66637345,0
22.66665123,0
22.66692902,0
22.6672068,0
22.66748458,0
22.66776236,0
22.66804014,0
22.66831792,0
22.6685957,0
22.66887348,0
22.66915126,0
22.66942904,0
22.66970683,0
22.66998461,0
22.67026239,0
22.67054017,0
22.67081795,0
22.67109573,0
22.67137351,0
22.67165129,0
22.67192907,0
22.67220685,0
22.67248464,0
22.67276242,0
22.6730402,0
22.67331798,0
22.67359576,0
22.67387354,0
22.67415132,0
22.6744291,0
22.67470688,0
22.67498466,0
22.67526245,0
22.67554023,0
22.67581801,0
22.67609579,0
22.67637357,0
22.67665135,0
22.67692913,0
22.67720691,0
22.67748469,0
22.67776247,0
22.67804026,0
22.67831804,0
22.67859582,0
22.6788736,0
22.67915138,0
22.67942916,0
22.67970694,0
22.67998472,0
22.6802625,0
22.68054028,0
22.68081807,0
22.68109585,0
22.68137363,0
22.68165141,0
22.68192919,0
22.68220697,0
22.68248475,0
22.68276253,0
22.68304031,0
22.68331809,0
22.68359587,0
22.68387366,0
22.68415144,0
22.68442922,0
22.684707,0
22.68498478,0
22.68526256,0
22.68554034,0
22.68581812,0
22.6860959,0
22.68637368,0
22.68665147,0
22.68692925,0
22.68720703,0
22.68748481,0
22.68776259,0
22.68804037,0
22.68831815,0
22.68859593,0
22.68887371,0
22.68915149,0
22.68942928,0
22.68970706,0
22.68998484,0
22.69026262,0
22.6905404,0
22.69081818,0
22.69109596,0
22.69137374,0
22.69165152,0
22.6919293,0
22.69220709,0
22.69248487,0
22.69276265,0
22.69304043,0
22.69331821,0
22.69359599,0
22.69387377,0
22.69415155,0
22.69442933,0
22.69470711,0
22.6949849,0
22.69526268,0
22.69554046,0
22.69581824,0
22.69609602,0
22.6963738,0
22.69665158,0
22.69692936,0
22.69720714,0
22.69748492,0
22.69776271,0
22.69804049,0
22.69831827,0
22.69859605,0
22.69887383,0
22.69915161,0
22.69942939,0
22.69970717,0
22.69998495,0
22.70026273,0
22.70054052,0
22.7008183,0
22.70109608,0
22.70137386,0
22.70165164,0
22.70192942,0
22.7022072,0
22.70248498,0
22.70276276,0
22.70304054,0
22.70331833,0
22.70359611,0
22.70387389,0
22.70415167,0
22.70442945,0
22.70470723,0
22.70498501,0
22.70526279,0
22.70554057,0
22.70581835,0
22.70609614,0
22.70637392,0
22.7066517,0
22.70692948,0
22.70720726,0
22.70748504,0
22.70776282,0
22.7080406,0
22.70831838,0
22.70859616,0
22.70887395,0
22.70915173,0
22.70942951,0
22.70970729,0
22.70998507,0
22.71026285,0
22.71054063,0
22.71081841,0
22.71109619,0
22.71137397,0
22.71165176,0
22.71192954,0
22.71220732,0
22.7124851,0
22.71276288,0
22.71304066,0
22.71331844,0
22.71359622,0
22.713874,0
22.71415178,0
22.71442957,0
22.71470735,0
22.71498513,0
22.71526291,0
22.71554069,0
22.71581847,0
22.71609625,0
22.71637403,0
22.71665181,0
22.71692959,0
22.71720738,0
22.71748516,0
22.71776294,0
22.71804072,0
22.7183185,0
22.71859628,0
22.71887406,0
22.71915184,0
22.71942962,0
22.7197074,0
22.71998519,0
22.72026297,0
22.72054075,0
22.72081853,0
22.72109631,0
22.72137409,0
22.72165187,0
22.72192965,0
22.72220743,0
22.72248521,0
22.72276299,0
22.72304078,0
22.72331856,0
22.72359634,0
22.72387412,0
22.7241519,0
22.72442968,0
22.72470746,0
22.72498524,0
22.72526302,0
22.7255408,0
22.72581859,0
22.72609637,0
22.72637415,0
22.72665193,0
22.72692971,0
22.72720749,0
22.72748527,0
22.72776305,0
22.72804083,0
22.72831861,0
22.7285964,0
22.72887418,0
22.72915196,0
22.72942974,0
22.72970752,0
22.7299853,0
22.73026308,0
22.73054086,0
22.73081864,0
22.73109642,0
22.73137421,0
22.73165199,0
22.73192977,0
22.73220755,0
22.73248533,0
22.73276311,0
22.73304089,0
22.73331867,0
22.73359645,0
22.73387423,0
22.73415202,0
22.7344298,0
22.73470758,0
22.73498536,0
22.73526314,0
22.73554092,0
22.7358187,0
22.73609648,0
22.73637426,0
22.73665204,0
22.73692983,0
22.73720761,0
22.73748539,0
22.73776317,0
22.73804095,0
22.73831873,0
22.73859651,0
22.73887429,0
22.73915207,0
22.73942985,0
22.73970764,0
22.73998542,0
22.7402632,0
22.74054098,0
22.74081876,0
22.74109654,0
22.74137432,0
22.7416521,0
22.74192988,0
22.74220766,0
22.74248545,0
22.74276323,0
22.74304101,0
22.74331879,0
22.74359657,0
22.74387435,0
22.74415213,0
22.74442991,0
22.74470769,0
22.74498547,0
22.74526326,0
22.74554104,0
22.74581882,0
22.7460966,0
22.74637438,0
22.74665216,0
22.74692994,0
22.74720772,0
22.7474855,0
22.74776328,0
22.74804107,0
22.74831885,0
22.74859663,0
22.74887441,0
22.74915219,0
22.74942997,0
22.74970775,0
22.74998553,0
22.75026331,0
22.75054109,0
22.75081888,0
22.75109666,0
22.75137444,0
22.75165222,0
22.75193,0
22.75220778,0
22.75248556,0
22.75276334,0
22.75304112,0
22.7533189,0
22.75359669,0
22.75387447,0
22.75415225,0
22.75443003,0
22.75470781,0
22.75498559,0
22.75526337,0
22.75554115,0
22.75581893,0
22.75609671,0
22.7563745,0
22.75665228,0
22.75693006,0
22.75720784,0
22.75748562,0
22.7577634,0
22.75804118,0
22.75831896,0
22.75859674,0
22.75887452,0
22.75915231,0
22.75943009,0
22.75970787,0
22.75998565,0
22.76026343,0
22.76054121,0
22.76081899,0
22.76109677,0
22.76137455,0
22.76165233,0
22.76193011,0
22.7622079,0
22.76248568,0
22.76276346,0
22.76304124,0
22.76331902,0
22.7635968,0
22.76387458,0
22.76415236,0
22.76443014,0
22.76470792,0
22.76498571,0
22.76526349,0
22.76554127,0
22.76581905,0
22.76609683,0
22.76637461,0
22.76665239,0
22.76693017,0
22.76720795,0
22.76748573,0
22.76776352,0
22.7680413,0
22.76831908,0
22.76859686,0
22.76887464,0
22.76915242,0
22.7694302,0
22.76970798,0
22.76998576,0
22.77026354,0
22.77054133,0
22.77081911,0
22.77109689,0
22.77137467,0
22.77165245,0
22.77193023,0
22.77220801,0
22.77248579,0
22.77276357,0
22.77304135,0
22.77331914,0
22.77359692,0
22.7738747,0
22.77415248,0
22.77443026,0
22.77470804,0
22.77498582,0
22.7752636,0
22.77554138,0
22.77581916,0
22.77609695,0
22.77637473,0
22.77665251,0
22.77693029,0
22.77720807,0
22.77748585,0
22.77776363,0
22.77804141,0
22.77831919,0
22.77859697,0
22.77887476,0
22.77915254,0
22.77943032,0
22.7797081,0
22.77998588,0
22.78026366,0
22.78054144,0
22.78081922,0
22.781097,0
22.78137478,0
22.78165257,0
22.78193035,0
22.78220813,0
22.78248591,0
22.78276369,0
22.78304147,0
22.78331925,0
22.78359703,0
22.78387481,0
22.78415259,0
22.78443038,0
22.78470816,0
22.78498594,0
22.78526372,0
22.7855415,0
22.78581928,0
22.78609706,0
22.78637484,0
22.78665262,0
22.7869304,0
22.78720819,0
22.78748597,0
22.78776375,0
22.78804153,0
22.78831931,0
22.78859709,0
22.78887487,0
22.78915265,0
22.78943043,0
22.78970821,0
22.789986,0
22.79026378,0
22.79054156,0
22.79081934,0
22.79109712,0
22.7913749,0
22.79165268,0
22.79193046,0
22.79220824,0
22.79248602,0
22.79276381,0
22.79304159,0
22.79331937,0
22.79359715,0
22.79387493,0
22.79415271,0
22.79443049,0
22.79470827,0
22.79498605,0
22.79526383,0
22.79554162,0
22.7958194,0
22.79609718,0
22.79637496,0
22.79665274,0
22.79693052,0
22.7972083,0
22.79748608,0
22.79776386,0
22.79804164,0
22.79831942,0
22.79859721,0
22.79887499,0
22.79915277,0
22.79943055,0
22.79970833,0
22.79998611,0
22.80026389,0
22.80054167,0
22.80081945,0
22.80109723,0
22.80137502,0
22.8016528,0
22.80193058,0
22.80220836,0
22.80248614,0
22.80276392,0
22.8030417,0
22.80331948,0
22.80359726,0
22.80387504,0
22.80415283,0
22.80443061,0
22.80470839,0
22.80498617,0
22.80526395,0
22.80554173,0
22.80581951,0
22.80609729,0
22.80637507,0
22.80665285,0
22.80693064,0
22.80720842,0
22.8074862,0
22.80776398,0
22.80804176,0
22.80831954,0
22.80859732,0
22.8088751,0
22.80915288,0
22.80943066,0
22.80970845,0
22.80998623,0
22.81026401,0
22.81054179,0
22.81081957,0
22.81109735,0
22.81137513,0
22.81165291,0
22.81193069,0
22.81220847,0
22.81248626,0
22.81276404,0
22.81304182,0
22.8133196,0
22.81359738,0
22.81387516,0
22.81415294,0
22.81443072,0
22.8147085,0
22.81498628,0
22.81526407,0
22.81554185,0
22.81581963,0
22.81609741,0
22.81637519,0
22.81665297,0
22.81693075,0
22.81720853,0
22.81748631,0
22.81776409,0
22.81804188,0
22.81831966,0
22.81859744,0
22.81887522,0
22.819153,0
22.81943078,0
22.81970856,0
22.81998634,0
22.82026412,0
22.8205419,0
22.82081969,0
22.82109747,0
22.82137525,0
22.82165303,0
22.82193081,0
22.82220859,0
22.82248637,0
22.82276415,0
22.82304193,0
22.82331971,0
22.8235975,0
22.82387528,0
22.82415306,0
22.82443084,0
22.82470862,0
22.8249864,0
22.82526418,0
22.82554196,0
22.82581974,0
22.82609752,0
22.82637531,0
22.82665309,0
22.82693087,0
22.82720865,0
22.82748643,0
22.82776421,0
22.82804199,0
22.82831977,0
22.82859755,0
22.82887533,0
22.82915312,0
22.8294309,0
22.82970868,0
22.82998646,0
22.83026424,0
22.83054202,0
22.8308198,0
22.83109758,0
22.83137536,0
22.83165314,0
22.83193093,0
22.83220871,0
22.83248649,0
22.83276427,0
22.83304205,0
22.83331983,0
22.83359761,0
22.83387539,0
22.83415317,0
22.83443095,0
22.83470874,0
22.83498652,0
22.8352643,0
22.83554208,0
22.83581986,0
22.83609764,0
22.83637542,0
22.8366532,0
22.83693098,0
22.83720876,0
22.83748654,0
22.83776433,0
22.83804211,0
22.83831989,0
22.83859767,0
22.83887545,0
22.83915323,0
22.83943101,0
22.83970879,0
22.83998657,0
22.84026435,0
22.84054214,0
22.84081992,0
22.8410977,0
22.84137548,0
22.84165326,0
22.84193104,0
22.84220882,0
22.8424866,0
22.84276438,0
22.84304216,0
22.84331995,0
22.84359773,0
22.84387551,0
22.84415329,0
22.84443107,0
22.84470885,0
22.84498663,0
22.84526441,0
22.84554219,0
22.84581997,0
22.84609776,0
22.84637554,0
22.84665332,0
22.8469311,0
22.84720888,0
22.84748666,0
22.84776444,0
22.84804222,0
22.84832,0
22.84859778,0
22.84887557,0
22.84915335,0
22.84943113,0
22.84970891,0
22.84998669,0
22.85026447,0
22.85054225,0
22.85082003,0
22.85109781,0
22.85137559,0
22.85165338,0
22.85193116,0
22.85220894,0
22.85248672,0
22.8527645,0
22.85304228,0
22.85332006,0
22.85359784,0
22.85387562,0
22.8541534,0
22.85443119,0
22.85470897,0
22.85498675,0
22.85526453,0
22.85554231,0
22.85582009,0
22.85609787,0
22.85637565,0
22.85665343,0
22.85693121,0
22.857209,0
22.85748678,0
22.85776456,0
22.85804234,0
22.85832012,0
22.8585979,0
22.85887568,0
22.85915346,0
22.85943124,0
22.85970902,0
22.85998681,0
22.86026459,0
22.86054237,0
22.86082015,0
22.86109793,0
22.86137571,0
22.86165349,0
22.86193127,0
22.86220905,0
22.86248683,0
22.86276462,0
22.8630424,0
22.86332018,0
22.86359796,0
22.86387574,0
22.86415352,0
22.8644313,0
22.86470908,0
22.86498686,0
22.86526464,0
22.86554243,0
22.86582021,0
22.86609799,0
22.86637577,0
22.86665355,0
22.86693133,0
22.86720911,0
22.86748689,0
22.86776467,0
22.86804245,0
22.86832024,0
22.86859802,0
22.8688758,0
22.86915358,0
22.86943136,0
22.86970914,0
22.86998692,0
22.8702647,0
22.87054248,0
22.87082026,0
22.87109805,0
22.87137583,0
22.87165361,0
22.87193139,0
22.87220917,0
22.87248695,0
22.87276473,0
22.87304251,0
