Time,PV
15.84296115,2353.035448
15.84323893,2351.092168
15.84351671,2349.148928
15.84379449,2347.205786
15.84407227,2345.262796
15.84435005,2343.320016
15.84462783,2341.377501
15.84490561,2339.435307
15.84518339,2337.493489
15.84546117,2335.552105
15.84573896,2333.61121
15.84601674,2331.67086
15.84629452,2329.731111
15.8465723,2327.792019
15.84685008,2325.853641
15.84712786,2323.916031
15.84740564,2321.979246
15.84768342,2320.043342
15.8479612,2318.108376
15.84823898,2316.174402
15.84851677,2314.241478
15.84879455,2312.309658
15.84907233,2310.379
15.84935011,2308.449559
15.84962789,2306.521391
15.84990567,2304.594551
15.85018345,2302.669097
15.85046123,2300.745084
15.85073901,2298.822568
15.85101679,2296.901605
15.85129458,2294.982251
15.85157236,2293.064562
15.85185014,2291.148594
15.85212792,2289.234404
15.8524057,2287.322046
15.85268348,2285.411577
15.85296126,2283.503054
15.85323904,2281.596531
15.85351682,2279.692066
15.8537946,2277.789713
15.85407239,2275.88953
15.85435017,2273.991572
15.85462795,2272.095894
15.85490573,2270.202554
15.85518351,2268.311607
15.85546129,2266.423109
15.85573907,2264.537116
15.85601685,2262.653684
15.85629463,2260.772869
15.85657241,2258.894727
15.8568502,2257.019314
15.85712798,2255.146686
15.85740576,2253.2769
15.85768354,2251.41001
15.85796132,2249.546073
15.8582391,2247.685146
15.85851688,2245.827283
15.85879466,2243.972542
15.85907244,2242.120977
15.85935022,2240.272646
15.859628,2238.427604
15.85990579,2236.585906
15.86018357,2234.74761
15.86046135,2232.912771
15.86073913,2231.081445
15.86101691,2229.253688
15.86129469,2227.429556
15.86157247,2225.609105
15.86185025,2223.792391
15.86212803,2221.97947
15.86240581,2220.170398
15.8626836,2218.365232
15.86296138,2216.564026
15.86323916,2214.766837
15.86351694,2212.973722
15.86379472,2211.184735
15.8640725,2209.399934
15.86435028,2207.619373
15.86462806,2205.84311
15.86490584,2204.0712
15.86518362,2202.303698
15.86546141,2200.540662
15.86573919,2198.782147
15.86601697,2197.028209
15.86629475,2195.278904
15.86657253,2193.534288
15.86685031,2191.794417
15.86712809,2190.059347
15.86740587,2188.329134
15.86768365,2186.603834
15.86796143,2184.883503
15.86823922,2183.168198
15.868517,2181.457973
15.86879478,2179.752885
15.86907256,2178.052991
15.86935034,2176.358345
15.86962812,2174.669005
15.8699059,2172.985025
15.87018368,2171.306463
15.87046146,2169.633373
15.87073924,2167.965813
15.87101703,2166.303838
15.87129481,2164.647504
15.87157259,2162.996866
15.87185037,2161.351982
15.87212815,2159.712907
15.87240593,2158.079697
15.87268371,2156.452408
15.87296149,2154.831096
15.87323927,2153.215818
15.87351705,2151.606628
15.87379484,2150.003583
15.87407262,2148.406739
15.8743504,2146.816153
15.87462818,2145.231879
15.87490596,2143.653974
15.87518374,2142.082495
15.87546152,2140.517496
15.8757393,2138.959035
15.87601708,2137.407166
15.87629486,2135.861947
15.87657265,2134.323433
15.87685043,2132.79168
15.87712821,2131.266743
15.87740599,2129.74868
15.87768377,2128.237546
15.87796155,2126.733397
15.87823933,2125.236289
15.87851711,2123.746278
15.87879489,2122.26342
15.87907267,2120.787771
15.87935046,2119.319387
15.87962824,2117.858324
15.87990602,2116.404639
15.8801838,2114.958386
15.88046158,2113.519622
15.88073936,2112.088404
15.88101714,2110.664786
15.88129492,2109.248825
15.8815727,2107.840578
15.88185048,2106.4401
15.88212827,2105.047446
15.88240605,2103.662674
15.88268383,2102.285838
15.88296161,2100.916996
15.88323939,2099.556203
15.88351717,2098.203521
15.88379495,2096.85905
15.88407273,2095.5229
15.88435051,2094.195185
15.88462829,2092.876017
15.88490608,2091.565506
15.88518386,2090.263765
15.88546164,2088.970907
15.88573942,2087.687042
15.8860172,2086.412284
15.88629498,2085.146743
15.88657276,2083.890532
15.88685054,2082.643763
15.88712832,2081.406547
15.8874061,2080.178997
15.88768389,2078.961225
15.88796167,2077.753343
15.88823945,2076.555462
15.88851723,2075.367694
15.88879501,2074.190152
15.88907279,2073.022947
15.88935057,2071.866192
15.88962835,2070.719998
15.88990613,2069.584477
15.89018391,2068.459741
15.8904617,2067.345903
15.89073948,2066.243073
15.89101726,2065.151365
15.89129504,2064.070889
15.89157282,2063.001759
15.8918506,2061.944085
15.89212838,2060.89798
15.89240616,2059.863556
15.89268394,2058.840925
15.89296172,2057.830198
15.89323951,2056.831488
15.89351729,2055.844907
15.89379507,2054.870566
15.89407285,2053.908578
15.89435063,2052.959054
15.89462841,2052.022106
15.89490619,2051.097847
15.89518397,2050.186388
15.89546175,2049.287841
15.89573953,2048.402319
15.89601732,2047.529933
15.8962951,2046.670794
15.89657288,2045.825016
15.89685066,2044.99271
15.89712844,2044.173988
15.89740622,2043.368961
15.897684,2042.577743
15.89796178,2041.800444
15.89823956,2041.037177
15.89851734,2040.288054
15.89879512,2039.553186
15.89907291,2038.832686
15.89935069,2038.126666
15.89962847,2037.435236
15.89990625,2036.758511
15.90018403,2036.096601
15.90046181,2035.449618
15.90073959,2034.817674
15.90101737,2034.200882
15.90129515,2033.599353
15.90157293,2033.013199
15.90185072,2032.442532
15.9021285,2031.887464
15.90240628,2031.348108
15.90268406,2030.824574
15.90296184,2030.316975
15.90323962,2029.825423
15.9035174,2029.350029
15.90379518,2028.890907
15.90407296,2028.448167
15.90435074,2028.021922
15.90462853,2027.612283
15.90490631,2027.219363
15.90518409,2026.843274
15.90546187,2026.484127
15.90573965,2026.142034
15.90601743,2025.817108
15.90629521,2025.50946
15.90657299,2025.219202
15.90685077,2024.946446
15.90712855,2024.691305
15.90740634,2024.45389
15.90768412,2024.234312
15.9079619,2024.032685
15.90823968,2023.84912
15.90851746,2023.683728
15.90879524,2023.536623
15.90907302,2023.407915
15.9093508,2023.297717
15.90962858,2023.206141
15.90990636,2023.133298
15.91018415,2023.079301
15.91046193,2023.044262
15.91073971,2023.028292
15.91101749,2023.031504
15.91129527,2023.054009
15.91157305,2023.095919
15.91185083,2023.157347
15.91212861,2023.238403
15.91240639,2023.339202
15.91268417,2023.459853
15.91296196,2023.600469
15.91323974,2023.761163
15.91351752,2023.942045
15.9137953,2024.143228
15.91407308,2024.364825
15.91435086,2024.606946
15.91462864,2024.869704
15.91490642,2025.153211
15.9151842,2025.457578
15.91546198,2025.782918
15.91573977,2026.129343
15.91601755,2026.496965
15.91629533,2026.885894
15.91657311,2027.296245
15.91685089,2027.728128
15.91712867,2028.181655
15.91740645,2028.656938
15.91768423,2029.15409
15.91796201,2029.673222
15.91823979,2030.214446
15.91851758,2030.777874
15.91879536,2031.363618
15.91907314,2031.971791
15.91935092,2032.602503
15.9196287,2033.255867
15.91990648,2033.931995
15.92018426,2034.630999
15.92046204,2035.352991
15.92073982,2036.098082
15.9210176,2036.866385
15.92129539,2037.658012
15.92157317,2038.473074
15.92185095,2039.311684
15.92212873,2040.173953
15.92240651,2041.059994
15.92268429,2041.969918
15.92296207,2042.903837
15.92323985,2043.861864
15.92351763,2044.84411
15.92379541,2045.850687
15.9240732,2046.881707
15.92435098,2047.937282
15.92462876,2049.017525
15.92490654,2050.122546
15.92518432,2051.252458
15.9254621,2052.407373
15.92573988,2053.587403
15.92601766,2054.79266
15.92629544,2056.023255
15.92657322,2057.279301
15.92685101,2058.56091
15.92712879,2059.868193
15.92740657,2061.201263
15.92768435,2062.560231
15.92796213,2063.94521
15.92823991,2065.356311
15.92851769,2066.793647
15.92879547,2068.257329
15.92907325,2069.747468
15.92935103,2071.264179
15.92962882,2072.807571
15.9299066,2074.377757
15.93018438,2075.97485
15.93046216,2077.59896
15.93073994,2079.250201
15.93101772,2080.928683
15.9312955,2082.634519
15.93157328,2084.367821
15.93185106,2086.1287
15.93212884,2087.91727
15.93240663,2089.73364
15.93268441,2091.577925
15.93296219,2093.450235
15.93323997,2095.350683
15.93351775,2097.27938
15.93379553,2099.236438
15.93407331,2101.22197
15.93435109,2103.236087
15.93462887,2105.278901
15.93490665,2107.350524
15.93518444,2109.451069
15.93546222,2111.580646
15.93574,2113.739369
15.93601778,2115.927349
15.93629556,2118.144698
15.93657334,2120.391527
15.93685112,2122.667949
15.9371289,2124.974077
15.93740668,2127.31002
15.93768446,2129.675893
15.93796224,2132.071806
15.93824003,2134.497872
15.93851781,2136.954203
15.93879559,2139.440909
15.93907337,2141.958105
15.93935115,2144.505901
15.93962893,2147.084409
15.93990671,2149.693741
15.94018449,2152.33401
15.94046227,2155.005326
15.94074005,2157.707803
15.94101784,2160.441553
15.94129562,2163.206686
15.9415734,2166.003315
15.94185118,2168.831433
15.94212896,2171.690358
15.94240674,2174.579163
15.94268452,2177.496925
15.9429623,2180.442719
15.94324008,2183.41562
15.94351786,2186.414703
15.94379565,2189.439045
15.94407343,2192.487719
15.94435121,2195.559802
15.94462899,2198.654369
15.94490677,2201.770495
15.94518455,2204.907256
15.94546233,2208.063726
15.94574011,2211.238982
15.94601789,2214.432098
15.94629567,2217.64215
15.94657346,2220.868213
15.94685124,2224.109362
15.94712902,2227.364673
15.9474068,2230.633222
15.94768458,2233.914082
15.94796236,2237.206331
15.94824014,2240.509042
15.94851792,2243.821293
15.9487957,2247.142156
15.94907348,2250.470709
15.94935127,2253.806027
15.94962905,2257.147184
15.94990683,2260.493256
15.95018461,2263.843319
15.95046239,2267.196447
15.95074017,2270.551716
15.95101795,2273.908202
15.95129573,2277.26498
15.95157351,2280.621124
15.95185129,2283.975711
15.95212908,2287.327816
15.95240686,2290.676513
15.95268464,2294.020879
15.95296242,2297.359989
15.9532402,2300.692918
15.95351798,2304.018741
15.95379576,2307.336534
15.95407354,2310.645371
15.95435132,2313.94433
15.9546291,2317.232483
15.95490689,2320.508908
15.95518467,2323.772679
15.95546245,2327.022872
15.95574023,2330.258562
15.95601801,2333.478824
15.95629579,2336.682733
15.95657357,2339.869366
15.95685135,2343.037797
15.95712913,2346.187101
15.95740691,2349.316355
15.9576847,2352.424633
15.95796248,2355.51101
15.95824026,2358.574562
15.95851804,2361.614365
15.95879582,2364.629493
15.9590736,2367.619022
15.95935138,2370.582027
15.95962916,2373.517584
15.95990694,2376.424768
15.96018472,2379.302654
15.96046251,2382.150318
15.96074029,2384.966834
15.96101807,2387.751279
15.96129585,2390.502727
15.96157363,2393.220254
15.96185141,2395.902936
15.96212919,2398.549847
15.96240697,2401.160063
15.96268475,2403.732658
15.96296253,2406.26671
15.96324032,2408.761292
15.9635181,2411.215481
15.96379588,2413.628351
15.96407366,2415.998978
15.96435144,2418.326437
15.96462922,2420.609803
15.964907,2422.848153
15.96518478,2425.04056
15.96546256,2427.186101
15.96574034,2429.283851
15.96601813,2431.332885
15.96629591,2433.332278
15.96657369,2435.281106
15.96685147,2437.178445
15.96712925,2439.023368
15.96740703,2440.814953
15.96768481,2442.552273
15.96796259,2444.234406
15.96824037,2445.860424
15.96851815,2447.429405
15.96879594,2448.940424
15.96907372,2450.392555
15.9693515,2451.784874
15.96962928,2453.116456
15.96990706,2454.386378
15.97018484,2455.593713
15.97046262,2456.737538
15.9707404,2457.816927
15.97101818,2458.830957
15.97129596,2459.778702
15.97157375,2460.659238
15.97185153,2461.471639
15.97212931,2462.214982
15.97240709,2462.888342
15.97268487,2463.490794
15.97296265,2464.021413
15.97324043,2464.479275
15.97351821,2464.863455
15.97379599,2465.173028
15.97407377,2465.40707
15.97435155,2465.564655
15.97462934,2465.64486
15.97490712,2465.64676
15.9751849,2465.56943
15.97546268,2465.411945
15.97574046,2465.173381
15.97601824,2464.852812
15.97629602,2464.449315
15.9765738,2463.961965
15.97685158,2463.389837
15.97712936,2462.732005
15.97740715,2461.987547
15.97768493,2461.155536
15.97796271,2460.235049
15.97824049,2459.22516
15.97851827,2458.124945
15.97879605,2456.93348
15.97907383,2455.649839
15.97935161,2454.273098
15.97962939,2452.802332
15.97990717,2451.236616
15.98018496,2449.575027
15.98046274,2447.816639
15.98074052,2445.960527
15.9810183,2444.005767
15.98129608,2441.951435
15.98157386,2439.796605
15.98185164,2437.540353
15.98212942,2435.181754
15.9824072,2432.719883
15.98268498,2430.153817
15.98296277,2427.482629
15.98324055,2424.705397
15.98351833,2421.821194
15.98379611,2418.829096
15.98407389,2415.728178
15.98435167,2412.517517
15.98462945,2409.196186
15.98490723,2405.763263
15.98518501,2402.21782
15.98546279,2398.558935
15.98574058,2394.785683
15.98601836,2390.897138
15.98629614,2386.892377
15.98657392,2382.770474
15.9868517,2378.530504
15.98712948,2374.171544
15.98740726,2369.692668
15.98768504,2365.092952
15.98796282,2360.371471
15.9882406,2355.527301
15.98851839,2350.559516
15.98879617,2345.467192
15.98907395,2340.249405
15.98935173,2334.90523
15.98962951,2329.433741
15.98990729,2323.834015
15.99018507,2318.105127
15.99046285,2312.246152
15.99074063,2306.256165
15.99101841,2300.134242
15.9912962,2293.879457
15.99157398,2287.490888
15.99185176,2280.967608
15.99212954,2274.308693
15.99240732,2267.513218
15.9926851,2260.580259
15.99296288,2253.508891
15.99324066,2246.298189
15.99351844,2238.947229
15.99379622,2231.455086
15.99407401,2223.820836
15.99435179,2216.043553
15.99462957,2208.122313
15.99490735,2200.056191
15.99518513,2191.844263
15.99546291,2183.485604
15.99574069,2174.979289
15.99601847,2166.324394
15.99629625,2157.519993
15.99657403,2148.565164
15.99685182,2139.458979
15.9971296,2130.200516
15.99740738,2120.788849
15.99768516,2111.223053
15.99796294,2101.502205
15.99824072,2091.625378
15.9985185,2081.591649
15.99879628,2071.400094
15.99907406,2061.049786
15.99935184,2050.539802
15.99962963,2039.869217
15.99990741,2029.037106
16.00018519,2018.053468
16.00046297,2006.990608
16.00074075,1995.942884
16.00101853,1985.004683
16.00129631,1974.270389
16.00157409,1963.834387
16.00185187,1953.791064
16.00212965,1944.234803
16.00240744,1935.259991
16.00268522,1926.961012
16.002963,1919.432253
16.00324078,1912.768097
16.00351856,1907.062931
16.00379634,1902.41114
16.00407412,1898.907109
16.0043519,1896.60756
16.00462968,1895.358433
16.00490746,1894.932381
16.00518525,1895.10198
16.00546303,1895.639809
16.00574081,1896.318445
16.00601859,1896.910467
16.00629637,1897.191756
16.00657415,1897.072961
16.00685193,1896.64356
16.00712971,1896.005372
16.00740749,1895.260212
16.00768527,1894.509897
16.00796306,1893.856245
16.00824084,1893.401071
16.00851862,1893.228926
16.0087964,1893.329524
16.00907418,1893.660197
16.00935196,1894.178247
16.00962974,1894.840979
16.00990752,1895.605696
16.0101853,1896.4297
16.01046308,1897.269789
16.01074087,1898.062841
16.01101865,1898.719731
16.01129643,1899.149582
16.01157421,1899.261518
16.01185199,1898.964664
16.01212977,1898.168141
16.01240755,1896.781075
16.01268533,1894.747453
16.01296311,1892.199148
16.01324089,1889.331051
16.01351867,1886.338095
16.01379646,1883.415216
16.01407424,1880.757349
16.01435202,1878.559428
16.0146298,1877.012756
16.01490758,1876.170919
16.01518536,1875.910607
16.01546314,1876.096885
16.01574092,1876.594819
16.0160187,1877.269473
16.01629648,1877.985913
16.01657427,1878.609205
16.01685205,1879.024567
16.01712983,1879.223797
16.01740761,1879.233798
16.01768539,1879.081496
16.01796317,1878.793814
16.01824095,1878.397679
16.01851873,1877.920014
16.01879651,1877.387744
16.01907429,1876.827794
16.01935208,1876.267089
16.01962986,1875.732553
16.01990764,1875.251112
16.02018542,1874.849689
16.0204632,1874.55521
16.02074098,1874.3946
16.02101876,1874.382404
16.02129654,1874.467142
16.02157432,1874.575401
16.0218521,1874.633757
16.02212989,1874.568782
16.02240767,1874.307052
16.02268545,1873.77514
16.02296323,1872.901866
16.02324101,1871.701721
16.02351879,1870.299579
16.02379657,1868.827603
16.02407435,1867.417952
16.02435213,1866.202788
16.02462991,1865.314271
16.0249077,1864.884563
16.02518548,1865.011359
16.02546326,1865.60691
16.02574104,1866.521364
16.02601882,1867.604828
16.0262966,1868.707405
16.02657438,1869.679202
16.02685216,1870.370322
16.02712994,1870.633353
16.02740772,1870.4172
16.02768551,1869.795795
16.02796329,1868.851415
16.02824107,1867.666337
16.02851885,1866.322838
16.02879663,1864.903195
16.02907441,1863.489686
16.02935219,1862.157262
16.02962997,1860.941124
16.02990775,1859.863049
16.03018553,1858.944803
16.03046332,1858.208155
16.0307411,1857.67487
16.03101888,1857.366716
16.03129666,1857.304858
16.03157444,1857.486727
16.03185222,1857.878719
16.03213,1858.445131
16.03240778,1859.150265
16.03268556,1859.958419
16.03296334,1860.833891
16.03324113,1861.740983
16.03351891,1862.648275
16.03379669,1863.547794
16.03407447,1864.439549
16.03435225,1865.323556
16.03463003,1866.199829
16.03490781,1867.068384
16.03518559,1867.929237
16.03546337,1868.782402
16.03574115,1869.627896
16.03601894,1870.465733
16.03629672,1871.295929
16.0365745,1872.118498
16.03685228,1872.933458
16.03713006,1873.740822
16.03740784,1874.540607
16.03768562,1875.332827
16.0379634,1876.117498
16.03824118,1876.894635
16.03851896,1877.664254
16.03879675,1878.426369
16.03907453,1879.180998
16.03935231,1879.928153
16.03963009,1880.667852
16.03990787,1881.400109
16.04018565,1882.12494
16.04046343,1882.84236
16.04074121,1883.552385
16.04101899,1884.255029
16.04129677,1884.950309
16.04157456,1885.638239
16.04185234,1886.318835
16.04213012,1886.992112
16.0424079,1887.658085
16.04268568,1888.316771
16.04296346,1888.968184
16.04324124,1889.612339
16.04351902,1890.249252
16.0437968,1890.878939
16.04407458,1891.501414
16.04435237,1892.116694
16.04463015,1892.724793
16.04490793,1893.325726
16.04518571,1893.91951
16.04546349,1894.506159
16.04574127,1895.085689
16.04601905,1895.658115
16.04629683,1896.223452
16.04657461,1896.781717
16.04685239,1897.332923
16.04713018,1897.877088
16.04740796,1898.414225
16.04768574,1898.94435
16.04796352,1899.467479
16.0482413,1899.983627
16.04851908,1900.492809
16.04879686,1900.995041
16.04907464,1901.490338
16.04935242,1901.978715
16.0496302,1902.460189
16.04990799,1902.934773
16.05018577,1903.402483
16.05046355,1903.863336
16.05074133,1904.317345
16.05101911,1904.764527
16.05129689,1905.204897
16.05157467,1905.63847
16.05185245,1906.065262
16.05213023,1906.485288
16.05240801,1906.898563
16.05268579,1907.305102
16.05296358,1907.704922
16.05324136,1908.098036
16.05351914,1908.484462
16.05379692,1908.864213
16.0540747,1909.237306
16.05435248,1909.603756
16.05463026,1909.963578
16.05490804,1910.316787
16.05518582,1910.663399
16.0554636,1911.003429
16.05574139,1911.336892
16.05601917,1911.663805
16.05629695,1911.984181
16.05657473,1912.298038
16.05685251,1912.605389
16.05713029,1912.90625
16.05740807,1913.200637
16.05768585,1913.488565
16.05796363,1913.770049
16.05824141,1914.045105
16.0585192,1914.313748
16.05879698,1914.575994
16.05907476,1914.831857
16.05935254,1915.081353
16.05963032,1915.324498
16.0599081,1915.561306
16.06018588,1915.791794
16.06046366,1916.015976
16.06074144,1916.233868
16.06101922,1916.445485
16.06129701,1916.650843
16.06157479,1916.849956
16.06185257,1917.042841
16.06213035,1917.229513
16.06240813,1917.409986
16.06268591,1917.584277
16.06296369,1917.7524
16.06324147,1917.914372
16.06351925,1918.070207
16.06379703,1918.21992
16.06407482,1918.363528
16.0643526,1918.501045
16.06463038,1918.632487
16.06490816,1918.757869
16.06518594,1918.877207
16.06546372,1918.990515
16.0657415,1919.09781
16.06601928,1919.199106
16.06629706,1919.294419
16.06657484,1919.383764
16.06685263,1919.467157
16.06713041,1919.544613
16.06740819,1919.616147
16.06768597,1919.681775
16.06796375,1919.741512
16.06824153,1919.795373
16.06851931,1919.843375
16.06879709,1919.885531
16.06907487,1919.921857
16.06935265,1919.95237
16.06963044,1919.977083
16.06990822,1919.996013
16.070186,1920.009175
16.07046378,1920.016584
16.07074156,1920.018256
16.07101934,1920.014205
16.07129712,1920.004448
16.0715749,1919.988999
16.07185268,1919.967875
16.07213046,1919.941089
16.07240825,1919.908659
16.07268603,1919.870598
16.07296381,1919.826923
16.07324159,1919.777648
16.07351937,1919.72279
16.07379715,1919.662363
16.07407493,1919.596383
16.07435271,1919.524865
16.07463049,1919.447824
16.07490827,1919.365277
16.07518606,1919.277237
16.07546384,1919.183721
16.07574162,1919.084744
16.0760194,1918.980321
16.07629718,1918.870468
16.07657496,1918.7552
16.07685274,1918.634532
16.07713052,1918.50848
16.0774083,1918.377059
16.07768608,1918.240284
16.07796387,1918.098171
16.07824165,1917.950735
16.07851943,1917.797991
16.07879721,1917.639955
16.07907499,1917.476643
16.07935277,1917.308068
16.07963055,1917.134248
16.07990833,1916.955197
16.08018611,1916.770931
16.08046389,1916.581464
16.08074168,1916.386813
16.08101946,1916.186992
16.08129724,1915.982017
16.08157502,1915.771903
16.0818528,1915.556667
16.08213058,1915.336322
16.08240836,1915.110884
16.08268614,1914.88037
16.08296392,1914.644793
16.0832417,1914.40417
16.08351949,1914.158515
16.08379727,1913.907845
16.08407505,1913.652174
16.08435283,1913.391519
16.08463061,1913.125893
16.08490839,1912.855313
16.08518617,1912.579793
16.08546395,1912.29935
16.08574173,1912.013999
16.08601951,1911.723755
16.0862973,1911.428632
16.08657508,1911.128648
16.08685286,1910.823817
16.08713064,1910.514154
16.08740842,1910.199674
16.0876862,1909.880394
16.08796398,1909.556328
16.08824176,1909.227492
16.08851954,1908.893901
16.08879732,1908.555571
16.08907511,1908.212516
16.08935289,1907.864753
16.08963067,1907.512296
16.08990845,1907.155161
16.09018623,1906.793364
16.09046401,1906.426919
16.09074179,1906.055842
16.09101957,1905.680148
16.09129735,1905.299853
16.09157513,1904.914972
16.09185291,1904.52552
16.0921307,1904.131513
16.09240848,1903.732966
16.09268626,1903.329895
16.09296404,1902.922314
16.09324182,1902.510239
16.0935196,1902.093686
16.09379738,1901.67267
16.09407516,1901.247206
16.09435294,1900.81731
16.09463072,1900.382996
16.09490851,1899.944281
16.09518629,1899.501179
16.09546407,1899.053706
16.09574185,1898.601878
16.09601963,1898.145709
16.09629741,1897.685215
16.09657519,1897.220412
16.09685297,1896.751314
16.09713075,1896.277938
16.09740853,1895.800298
16.09768632,1895.318409
16.0979641,1894.832288
16.09824188,1894.341949
16.09851966,1893.847409
16.09879744,1893.348681
16.09907522,1892.845782
16.099353,1892.338726
16.09963078,1891.82753
16.09990856,1891.312209
16.10018634,1890.792778
16.10046413,1890.269252
16.10074191,1889.741646
16.10101969,1889.209977
16.10129747,1888.674259
16.10157525,1888.134507
16.10185303,1887.590738
16.10213081,1887.042966
16.10240859,1886.491207
16.10268637,1885.935476
16.10296415,1885.375789
16.10324194,1884.81216
16.10351972,1884.244606
16.1037975,1883.673141
16.10407528,1883.097781
16.10435306,1882.518541
16.10463084,1881.935437
16.10490862,1881.348484
16.1051864,1880.757697
16.10546418,1880.163092
16.10574196,1879.564684
16.10601975,1878.962488
16.10629753,1878.35652
16.10657531,1877.746795
16.10685309,1877.133329
16.10713087,1876.516136
16.10740865,1875.895232
16.10768643,1875.270633
16.10796421,1874.642354
16.10824199,1874.01041
16.10851977,1873.374816
16.10879756,1872.735589
16.10907534,1872.092742
16.10935312,1871.446292
16.1096309,1870.796254
16.10990868,1870.142644
16.11018646,1869.485476
16.11046424,1868.824766
16.11074202,1868.16053
16.1110198,1867.492782
16.11129758,1866.821538
16.11157537,1866.146814
16.11185315,1865.468624
16.11213093,1864.786985
16.11240871,1864.101911
16.11268649,1863.413418
16.11296427,1862.721521
16.11324205,1862.026236
16.11351983,1861.327578
16.11379761,1860.625561
16.11407539,1859.920203
16.11435318,1859.211517
16.11463096,1858.49952
16.11490874,1857.784226
16.11518652,1857.065652
16.1154643,1856.343811
16.11574208,1855.618721
16.11601986,1854.890395
16.11629764,1854.15885
16.11657542,1853.424101
16.1168532,1852.686163
16.11713099,1851.945051
16.11740877,1851.200781
16.11768655,1850.453369
16.11796433,1849.702829
16.11824211,1848.949177
16.11851989,1848.192428
16.11879767,1847.432597
16.11907545,1846.669701
16.11935323,1845.903754
16.11963101,1845.134771
16.1199088,1844.362769
16.12018658,1843.587762
16.12046436,1842.809766
16.12074214,1842.028796
16.12101992,1841.244867
16.1212977,1840.457995
16.12157548,1839.668195
16.12185326,1838.875482
16.12213104,1838.079873
16.12240882,1837.281381
16.12268661,1836.480023
16.12296439,1835.675814
16.12324217,1834.86877
16.12351995,1834.058905
16.12379773,1833.246234
16.12407551,1832.430775
16.12435329,1831.61254
16.12463107,1830.791547
16.12490885,1829.96781
16.12518663,1829.141345
16.12546442,1828.312167
16.1257422,1827.480292
16.12601998,1826.645734
16.12629776,1825.808509
16.12657554,1824.968633
16.12685332,1824.12612
16.1271311,1823.280987
16.12740888,1822.433249
16.12768666,1821.58292
16.12796444,1820.730016
16.12824223,1819.874553
16.12852001,1819.016546
16.12879779,1818.156011
16.12907557,1817.292962
16.12935335,1816.427415
16.12963113,1815.559385
16.12990891,1814.688888
16.13018669,1813.815939
16.13046447,1812.940554
16.13074225,1812.062747
16.13102003,1811.182534
16.13129782,1810.299931
16.1315756,1809.414953
16.13185338,1808.527615
16.13213116,1807.637933
16.13240894,1806.745921
16.13268672,1805.851596
16.1329645,1804.954972
16.13324228,1804.056065
16.13352006,1803.154891
16.13379784,1802.251464
16.13407563,1801.3458
16.13435341,1800.437914
16.13463119,1799.527823
16.13490897,1798.61554
16.13518675,1797.701082
16.13546453,1796.784463
16.13574231,1795.8657
16.13602009,1794.944807
16.13629787,1794.0218
16.13657565,1793.096694
16.13685344,1792.169504
16.13713122,1791.240247
16.137409,1790.308937
16.13768678,1789.375589
16.13796456,1788.440219
16.13824234,1787.502843
16.13852012,1786.563475
16.1387979,1785.622132
16.13907568,1784.678827
16.13935346,1783.733578
16.13963125,1782.786398
16.13990903,1781.837304
16.14018681,1780.886311
16.14046459,1779.933433
16.14074237,1778.978688
16.14102015,1778.022089
16.14129793,1777.063652
16.14157571,1776.103393
16.14185349,1775.141326
16.14213127,1774.177468
16.14240906,1773.211834
16.14268684,1772.244438
16.14296462,1771.275297
16.1432424,1770.304425
16.14352018,1769.331839
16.14379796,1768.357552
16.14407574,1767.381582
16.14435352,1766.403942
16.1446313,1765.424649
16.14490908,1764.443718
16.14518687,1763.461164
16.14546465,1762.477002
16.14574243,1761.491248
16.14602021,1760.503918
16.14629799,1759.515026
16.14657577,1758.524587
16.14685355,1757.532618
16.14713133,1756.539134
16.14740911,1755.54415
16.14768689,1754.54768
16.14796468,1753.549742
16.14824246,1752.550349
16.14852024,1751.549518
16.14879802,1750.547264
16.1490758,1749.543601
16.14935358,1748.538547
16.14963136,1747.532114
16.14990914,1746.52432
16.15018692,1745.515182
16.1504647,1744.504727
16.15074249,1743.492987
16.15102027,1742.479995
16.15129805,1741.465781
16.15157583,1740.450378
16.15185361,1739.433817
16.15213139,1738.41613
16.15240917,1737.397349
16.15268695,1736.377505
16.15296473,1735.356631
16.15324251,1734.334757
16.1535203,1733.311915
16.15379808,1732.288138
16.15407586,1731.263456
16.15435364,1730.237903
16.15463142,1729.211508
16.1549092,1728.184305
16.15518698,1727.156325
16.15546476,1726.127599
16.15574254,1725.098159
16.15602032,1724.068037
16.15629811,1723.037265
16.15657589,1722.005874
16.15685367,1720.973896
16.15713145,1719.941363
16.15740923,1718.908306
16.15768701,1717.874758
16.15796479,1716.84075
16.15824257,1715.806313
16.15852035,1714.771479
16.15879813,1713.736281
16.15907592,1712.700749
16.1593537,1711.664916
16.15963148,1710.628813
16.15990926,1709.592472
16.16018704,1708.555925
16.16046482,1707.519203
16.1607426,1706.482338
16.16102038,1705.445361
16.16129816,1704.408305
16.16157594,1703.371202
16.16185373,1702.334082
16.16213151,1701.296978
16.16240929,1700.259921
16.16268707,1699.222943
16.16296485,1698.186076
16.16324263,1697.149352
16.16352041,1696.112801
16.16379819,1695.076457
16.16407597,1694.04035
16.16435375,1693.004512
16.16463154,1691.968976
16.16490932,1690.933772
16.1651871,1689.898932
16.16546488,1688.864489
16.16574266,1687.830474
16.16602044,1686.796918
16.16629822,1685.763854
16.166576,1684.731312
16.16685378,1683.699325
