Time,PV
23.01026632,0
23.0105441,0
23.01082188,0
23.01109967,0
23.01137745,0
23.01165523,0
23.01193301,0
23.01221079,0
23.01248857,0
23.01276635,0
23.01304413,0
23.01332191,0
23.01359969,0
23.01387748,0
23.01415526,0
23.01443304,0
23.01471082,0
23.0149886,0
23.01526638,0
23.01554416,0
23.01582194,0
23.01609972,0
23.0163775,0
23.01665529,0
23.01693307,0
23.01721085,0
23.01748863,0
23.01776641,0
23.01804419,0
23.01832197,0
23.01859975,0
23.01887753,0
23.01915531,0
23.0194331,0
23.01971088,0
23.01998866,0
23.02026644,0
23.02054422,0
23.020822,0
23.02109978,0
23.02137756,0
23.02165534,0
23.02193312,0
23.02221091,0
23.02248869,0
23.02276647,0
23.02304425,0
23.02332203,0
23.02359981,0
23.02387759,0
23.02415537,0
23.02443315,0
23.02471093,0
23.02498872,0
23.0252665,0
23.02554428,0
23.02582206,0
23.02609984,0
23.02637762,0
23.0266554,0
23.02693318,0
23.02721096,0
23.02748874,0
23.02776653,0
23.02804431,0
23.02832209,0
23.02859987,0
23.02887765,0
23.02915543,0
23.02943321,0
23.02971099,0
23.02998877,0
23.03026655,0
23.03054434,0
23.03082212,0
23.0310999,0
23.03137768,0
23.03165546,0
23.03193324,0
23.03221102,0
23.0324888,0
23.03276658,0
23.03304436,0
23.03332214,0
23.03359993,0
23.03387771,0
23.03415549,0
23.03443327,0
23.03471105,0
23.03498883,0
23.03526661,0
23.03554439,0
23.03582217,0
23.03609995,0
23.03637774,0
23.03665552,0
23.0369333,0
23.03721108,0
23.03748886,0
23.03776664,0
23.03804442,0
23.0383222,0
23.03859998,0
23.03887776,0
23.03915555,0
23.03943333,0
23.03971111,0
23.03998889,0
23.04026667,0
23.04054445,0
23.04082223,0
23.04110001,0
23.04137779,0
23.04165557,0
23.04193336,0
23.04221114,0
23.04248892,0
23.0427667,0
23.04304448,0
23.04332226,0
23.04360004,0
23.04387782,0
23.0441556,0
23.04443338,0
23.04471117,0
23.04498895,0
23.04526673,0
23.04554451,0
23.04582229,0
23.04610007,0
23.04637785,0
23.04665563,0
23.04693341,0
23.04721119,0
23.04748898,0
23.04776676,0
23.04804454,0
23.04832232,0
23.0486001,0
23.04887788,0
23.04915566,0
23.04943344,0
23.04971122,0
23.049989,0
23.05026679,0
23.05054457,0
23.05082235,0
23.05110013,0
23.05137791,0
23.05165569,0
23.05193347,0
23.05221125,0
23.05248903,0
23.05276681,0
23.0530446,0
23.05332238,0
23.05360016,0
23.05387794,0
23.05415572,0
23.0544335,0
23.05471128,0
23.05498906,0
23.05526684,0
23.05554462,0
23.05582241,0
23.05610019,0
23.05637797,0
23.05665575,0
23.05693353,0
23.05721131,0
23.05748909,0
23.05776687,0
23.05804465,0
23.05832243,0
23.05860022,0
23.058878,0
23.05915578,0
23.05943356,0
23.05971134,0
23.05998912,0
23.0602669,0
23.06054468,0
23.06082246,0
23.06110024,0
23.06137803,0
23.06165581,0
23.06193359,0
23.06221137,0
23.06248915,0
23.06276693,0
23.06304471,0
23.06332249,0
23.06360027,0
23.06387805,0
23.06415584,0
23.06443362,0
23.0647114,0
23.06498918,0
23.06526696,0
23.06554474,0
23.06582252,0
23.0661003,0
23.06637808,0
23.06665586,0
23.06693365,0
23.06721143,0
23.06748921,0
23.06776699,0
23.06804477,0
23.06832255,0
23.06860033,0
23.06887811,0
23.06915589,0
23.06943367,0
23.06971145,0
23.06998924,0
23.07026702,0
23.0705448,0
23.07082258,0
23.07110036,0
23.07137814,0
23.07165592,0
23.0719337,0
23.07221148,0
23.07248926,0
23.07276705,0
23.07304483,0
23.07332261,0
23.07360039,0
23.07387817,0
23.07415595,0
23.07443373,0
23.07471151,0
23.07498929,0
23.07526707,0
23.07554486,0
23.07582264,0
23.07610042,0
23.0763782,0
23.07665598,0
23.07693376,0
23.07721154,0
23.07748932,0
23.0777671,0
23.07804488,0
23.07832267,0
23.07860045,0
23.07887823,0
23.07915601,0
23.07943379,0
23.07971157,0
23.07998935,0
23.08026713,0
23.08054491,0
23.08082269,0
23.08110048,0
23.08137826,0
23.08165604,0
23.08193382,0
23.0822116,0
23.08248938,0
23.08276716,0
23.08304494,0
23.08332272,0
23.0836005,0
23.08387829,0
23.08415607,0
23.08443385,0
23.08471163,0
23.08498941,0
23.08526719,0
23.08554497,0
23.08582275,0
23.08610053,0
23.08637831,0
23.0866561,0
23.08693388,0
23.08721166,0
23.08748944,0
23.08776722,0
23.088045,0
23.08832278,0
23.08860056,0
23.08887834,0
23.08915612,0
23.08943391,0
23.08971169,0
23.08998947,0
23.09026725,0
23.09054503,0
23.09082281,0
23.09110059,0
23.09137837,0
23.09165615,0
23.09193393,0
23.09221172,0
23.0924895,0
23.09276728,0
23.09304506,0
23.09332284,0
23.09360062,0
23.0938784,0
23.09415618,0
23.09443396,0
23.09471174,0
23.09498953,0
23.09526731,0
23.09554509,0
23.09582287,0
23.09610065,0
23.09637843,0
23.09665621,0
23.09693399,0
23.09721177,0
23.09748955,0
23.09776734,0
23.09804512,0
23.0983229,0
23.09860068,0
23.09887846,0
23.09915624,0
23.09943402,0
23.0997118,0
23.09998958,0
23.10026736,0
23.10054515,0
23.10082293,0
23.10110071,0
23.10137849,0
23.10165627,0
23.10193405,0
23.10221183,0
23.10248961,0
23.10276739,0
23.10304517,0
23.10332296,0
23.10360074,0
23.10387852,0
23.1041563,0
23.10443408,0
23.10471186,0
23.10498964,0
23.10526742,0
23.1055452,0
23.10582298,0
23.10610077,0
23.10637855,0
23.10665633,0
23.10693411,0
23.10721189,0
23.10748967,0
23.10776745,0
23.10804523,0
23.10832301,0
23.10860079,0
23.10887857,0
23.10915636,0
23.10943414,0
23.10971192,0
23.1099897,0
23.11026748,0
23.11054526,0
23.11082304,0
23.11110082,0
23.1113786,0
23.11165638,0
23.11193417,0
23.11221195,0
23.11248973,0
23.11276751,0
23.11304529,0
23.11332307,0
23.11360085,0
23.11387863,0
23.11415641,0
23.11443419,0
23.11471198,0
23.11498976,0
23.11526754,0
23.11554532,0
23.1158231,0
23.11610088,0
23.11637866,0
23.11665644,0
23.11693422,0
23.117212,0
23.11748979,0
23.11776757,0
23.11804535,0
23.11832313,0
23.11860091,0
23.11887869,0
23.11915647,0
23.11943425,0
23.11971203,0
23.11998981,0
23.1202676,0
23.12054538,0
23.12082316,0
23.12110094,0
23.12137872,0
23.1216565,0
23.12193428,0
23.12221206,0
23.12248984,0
23.12276762,0
23.12304541,0
23.12332319,0
23.12360097,0
23.12387875,0
23.12415653,0
23.12443431,0
23.12471209,0
23.12498987,0
23.12526765,0
23.12554543,0
23.12582322,0
23.126101,0
23.12637878,0
23.12665656,0
23.12693434,0
23.12721212,0
23.1274899,0
23.12776768,0
23.12804546,0
23.12832324,0
23.12860103,0
23.12887881,0
23.12915659,0
23.12943437,0
23.12971215,0
23.12998993,0
23.13026771,0
23.13054549,0
23.13082327,0
23.13110105,0
23.13137884,0
23.13165662,0
23.1319344,0
23.13221218,0
23.13248996,0
23.13276774,0
23.13304552,0
23.1333233,0
23.13360108,0
23.13387886,0
23.13415665,0
23.13443443,0
23.13471221,0
23.13498999,0
23.13526777,0
23.13554555,0
23.13582333,0
23.13610111,0
23.13637889,0
23.13665667,0
23.13693446,0
23.13721224,0
23.13749002,0
23.1377678,0
23.13804558,0
23.13832336,0
23.13860114,0
23.13887892,0
23.1391567,0
23.13943448,0
23.13971227,0
23.13999005,0
23.14026783,0
23.14054561,0
23.14082339,0
23.14110117,0
23.14137895,0
23.14165673,0
23.14193451,0
23.14221229,0
23.14249008,0
23.14276786,0
23.14304564,0
23.14332342,0
23.1436012,0
23.14387898,0
23.14415676,0
23.14443454,0
23.14471232,0
23.1449901,0
23.14526789,0
23.14554567,0
23.14582345,0
23.14610123,0
23.14637901,0
23.14665679,0
23.14693457,0
23.14721235,0
23.14749013,0
23.14776791,0
23.14804569,0
23.14832348,0
23.14860126,0
23.14887904,0
23.14915682,0
23.1494346,0
23.14971238,0
23.14999016,0
23.15026794,0
23.15054572,0
23.1508235,0
23.15110129,0
23.15137907,0
23.15165685,0
23.15193463,0
23.15221241,0
23.15249019,0
23.15276797,0
23.15304575,0
23.15332353,0
23.15360131,0
23.1538791,0
23.15415688,0
23.15443466,0
23.15471244,0
23.15499022,0
23.155268,0
23.15554578,0
23.15582356,0
23.15610134,0
23.15637912,0
23.15665691,0
23.15693469,0
23.15721247,0
23.15749025,0
23.15776803,0
23.15804581,0
23.15832359,0
23.15860137,0
23.15887915,0
23.15915693,0
23.15943472,0
23.1597125,0
23.15999028,0
23.16026806,0
23.16054584,0
23.16082362,0
23.1611014,0
23.16137918,0
23.16165696,0
23.16193474,0
23.16221253,0
23.16249031,0
23.16276809,0
23.16304587,0
23.16332365,0
23.16360143,0
23.16387921,0
23.16415699,0
23.16443477,0
23.16471255,0
23.16499034,0
23.16526812,0
23.1655459,0
23.16582368,0
23.16610146,0
23.16637924,0
23.16665702,0
23.1669348,0
23.16721258,0
23.16749036,0
23.16776815,0
23.16804593,0
23.16832371,0
23.16860149,0
23.16887927,0
23.16915705,0
23.16943483,0
23.16971261,0
23.16999039,0
23.17026817,0
23.17054596,0
23.17082374,0
23.17110152,0
23.1713793,0
23.17165708,0
23.17193486,0
23.17221264,0
23.17249042,0
23.1727682,0
23.17304598,0
23.17332377,0
23.17360155,0
23.17387933,0
23.17415711,0
23.17443489,0
23.17471267,0
23.17499045,0
23.17526823,0
23.17554601,0
23.17582379,0
23.17610158,0
23.17637936,0
23.17665714,0
23.17693492,0
23.1772127,0
23.17749048,0
23.17776826,0
23.17804604,0
23.17832382,0
23.1786016,0
23.17887939,0
23.17915717,0
23.17943495,0
23.17971273,0
23.17999051,0
23.18026829,0
23.18054607,0
23.18082385,0
23.18110163,0
23.18137941,0
23.1816572,0
23.18193498,0
23.18221276,0
23.18249054,0
23.18276832,0
23.1830461,0
23.18332388,0
23.18360166,0
23.18387944,0
23.18415722,0
23.18443501,0
23.18471279,0
23.18499057,0
23.18526835,0
23.18554613,0
23.18582391,0
23.18610169,0
23.18637947,0
23.18665725,0
23.18693503,0
23.18721281,0
23.1874906,0
23.18776838,0
23.18804616,0
23.18832394,0
23.18860172,0
23.1888795,0
23.18915728,0
23.18943506,0
23.18971284,0
23.18999062,0
23.19026841,0
23.19054619,0
23.19082397,0
23.19110175,0
23.19137953,0
23.19165731,0
23.19193509,0
23.19221287,0
23.19249065,0
23.19276843,0
23.19304622,0
23.193324,0
23.19360178,0
23.19387956,0
23.19415734,0
23.19443512,0
23.1947129,0
23.19499068,0
23.19526846,0
23.19554624,0
23.19582403,0
23.19610181,0
23.19637959,0
23.19665737,0
23.19693515,0
23.19721293,0
23.19749071,0
23.19776849,0
23.19804627,0
23.19832405,0
23.19860184,0
23.19887962,0
23.1991574,0
23.19943518,0
23.19971296,0
23.19999074,0
23.20026852,0
23.2005463,0
23.20082408,0
23.20110186,0
23.20137965,0
23.20165743,0
23.20193521,0
23.20221299,0
23.20249077,0
23.20276855,0
23.20304633,0
23.20332411,0
23.20360189,0
23.20387967,0
23.20415746,0
23.20443524,0
23.20471302,0
23.2049908,0
23.20526858,0
23.20554636,0
23.20582414,0
23.20610192,0
23.2063797,0
23.20665748,0
23.20693527,0
23.20721305,0
23.20749083,0
23.20776861,0
23.20804639,0
23.20832417,0
23.20860195,0
23.20887973,0
23.20915751,0
23.20943529,0
23.20971308,0
23.20999086,0
23.21026864,0
23.21054642,0
23.2108242,0
23.21110198,0
23.21137976,0
23.21165754,0
23.21193532,0
23.2122131,0
23.21249089,0
23.21276867,0
23.21304645,0
23.21332423,0
23.21360201,0
23.21387979,0
23.21415757,0
23.21443535,0
23.21471313,0
23.21499091,0
23.2152687,0
23.21554648,0
23.21582426,0
23.21610204,0
23.21637982,0
23.2166576,0
23.21693538,0
23.21721316,0
23.21749094,0
23.21776872,0
23.21804651,0
23.21832429,0
23.21860207,0
23.21887985,0
23.21915763,0
23.21943541,0
23.21971319,0
23.21999097,0
23.22026875,0
23.22054653,0
23.22082432,0
23.2211021,0
23.22137988,0
23.22165766,0
23.22193544,0
23.22221322,0
23.222491,0
23.22276878,0
23.22304656,0
23.22332434,0
23.22360213,0
23.22387991,0
23.22415769,0
23.22443547,0
23.22471325,0
23.22499103,0
23.22526881,0
23.22554659,0
23.22582437,0
23.22610215,0
23.22637993,0
23.22665772,0
23.2269355,0
23.22721328,0
23.22749106,0
23.22776884,0
23.22804662,0
23.2283244,0
23.22860218,0
23.22887996,0
23.22915774,0
23.22943553,0
23.22971331,0
23.22999109,0
23.23026887,0
23.23054665,0
23.23082443,0
23.23110221,0
23.23137999,0
23.23165777,0
23.23193555,0
23.23221334,0
23.23249112,0
23.2327689,0
23.23304668,0
23.23332446,0
23.23360224,0
23.23388002,0
23.2341578,0
23.23443558,0
23.23471336,0
23.23499115,0
23.23526893,0
23.23554671,0
23.23582449,0
23.23610227,0
23.23638005,0
23.23665783,0
23.23693561,0
23.23721339,0
23.23749117,0
23.23776896,0
23.23804674,0
23.23832452,0
23.2386023,0
23.23888008,0
23.23915786,0
23.23943564,0
23.23971342,0
23.2399912,0
23.24026898,0
23.24054677,0
23.24082455,0
23.24110233,0
23.24138011,0
23.24165789,0
23.24193567,0
23.24221345,0
23.24249123,0
23.24276901,0
23.24304679,0
23.24332458,0
23.24360236,0
23.24388014,0
23.24415792,0
23.2444357,0
23.24471348,0
23.24499126,0
23.24526904,0
23.24554682,0
23.2458246,0
23.24610239,0
23.24638017,0
23.24665795,0
23.24693573,0
23.24721351,0
23.24749129,0
23.24776907,0
23.24804685,0
23.24832463,0
23.24860241,0
23.2488802,0
23.24915798,0
23.24943576,0
23.24971354,0
23.24999132,0
23.2502691,0
23.25054688,0
23.25082466,0
23.25110244,0
23.25138022,0
23.25165801,0
23.25193579,0
23.25221357,0
23.25249135,0
23.25276913,0
23.25304691,0
23.25332469,0
23.25360247,0
23.25388025,0
23.25415803,0
23.25443582,0
23.2547136,0
23.25499138,0
23.25526916,0
23.25554694,0
23.25582472,0
23.2561025,0
23.25638028,0
23.25665806,0
23.25693584,0
23.25721363,0
23.25749141,0
23.25776919,0
23.25804697,0
23.25832475,0
23.25860253,0
23.25888031,0
23.25915809,0
23.25943587,0
23.25971365,0
23.25999144,0
23.26026922,0
23.260547,0
23.26082478,0
23.26110256,0
23.26138034,0
23.26165812,0
23.2619359,0
23.26221368,0
23.26249146,0
23.26276925,0
23.26304703,0
23.26332481,0
23.26360259,0
23.26388037,0
23.26415815,0
23.26443593,0
23.26471371,0
23.26499149,0
23.26526927,0
23.26554705,0
23.26582484,0
23.26610262,0
23.2663804,0
23.26665818,0
23.26693596,0
23.26721374,0
23.26749152,0
23.2677693,0
23.26804708,0
23.26832486,0
23.26860265,0
23.26888043,0
23.26915821,0
23.26943599,0
23.26971377,0
23.26999155,0
23.27026933,0
23.27054711,0
23.27082489,0
23.27110267,0
23.27138046,0
23.27165824,0
23.27193602,0
23.2722138,0
23.27249158,0
23.27276936,0
23.27304714,0
23.27332492,0
23.2736027,0
23.27388048,0
23.27415827,0
23.27443605,0
23.27471383,0
23.27499161,0
23.27526939,0
23.27554717,0
23.27582495,0
23.27610273,0
23.27638051,0
23.27665829,0
23.27693608,0
23.27721386,0
23.27749164,0
23.27776942,0
23.2780472,0
23.27832498,0
23.27860276,0
23.27888054,0
23.27915832,0
23.2794361,0
23.27971389,0
23.27999167,0
23.28026945,0
23.28054723,0
23.28082501,0
23.28110279,0
23.28138057,0
23.28165835,0
23.28193613,0
23.28221391,0
23.2824917,0
23.28276948,0
23.28304726,0
23.28332504,0
23.28360282,0
23.2838806,0
23.28415838,0
23.28443616,0
23.28471394,0
23.28499172,0
23.28526951,0
23.28554729,0
23.28582507,0
23.28610285,0
23.28638063,0
23.28665841,0
23.28693619,0
23.28721397,0
23.28749175,0
23.28776953,0
23.28804732,0
23.2883251,0
23.28860288,0
23.28888066,0
23.28915844,0
23.28943622,0
23.289714,0
23.28999178,0
23.29026956,0
23.29054734,0
23.29082513,0
23.29110291,0
23.29138069,0
23.29165847,0
23.29193625,0
23.29221403,0
23.29249181,0
23.29276959,0
23.29304737,0
23.29332515,0
23.29360294,0
23.29388072,0
23.2941585,0
23.29443628,0
23.29471406,0
23.29499184,0
23.29526962,0
23.2955474,0
23.29582518,0
23.29610296,0
23.29638075,0
23.29665853,0
23.29693631,0
23.29721409,0
23.29749187,0
23.29776965,0
23.29804743,0
23.29832521,0
23.29860299,0
23.29888077,0
23.29915856,0
23.29943634,0
23.29971412,0
23.2999919,0
23.30026968,0
23.30054746,0
23.30082524,0
23.30110302,0
23.3013808,0
23.30165858,0
23.30193637,0
23.30221415,0
23.30249193,0
23.30276971,0
23.30304749,0
23.30332527,0
23.30360305,0
23.30388083,0
23.30415861,0
23.30443639,0
23.30471417,0
23.30499196,0
23.30526974,0
23.30554752,0
23.3058253,0
23.30610308,0
23.30638086,0
23.30665864,0
23.30693642,0
23.3072142,0
23.30749198,0
23.30776977,0
23.30804755,0
23.30832533,0
23.30860311,0
23.30888089,0
23.30915867,0
23.30943645,0
23.30971423,0
23.30999201,0
23.31026979,0
23.31054758,0
23.31082536,0
23.31110314,0
23.31138092,0
23.3116587,0
23.31193648,0
23.31221426,0
23.31249204,0
23.31276982,0
23.3130476,0
23.31332539,0
23.31360317,0
23.31388095,0
23.31415873,0
23.31443651,0
23.31471429,0
23.31499207,0
23.31526985,0
23.31554763,0
23.31582541,0
23.3161032,0
23.31638098,0
23.31665876,0
23.31693654,0
23.31721432,0
23.3174921,0
23.31776988,0
23.31804766,0
23.31832544,0
23.31860322,0
23.31888101,0
23.31915879,0
23.31943657,0
23.31971435,0
23.31999213,0
23.32026991,0
23.32054769,0
23.32082547,0
23.32110325,0
23.32138103,0
23.32165882,0
23.3219366,0
23.32221438,0
23.32249216,0
23.32276994,0
23.32304772,0
23.3233255,0
23.32360328,0
23.32388106,0
23.32415884,0
23.32443663,0
23.32471441,0
23.32499219,0
23.32526997,0
23.32554775,0
23.32582553,0
23.32610331,0
23.32638109,0
23.32665887,0
23.32693665,0
23.32721444,0
23.32749222,0
23.32777,0
23.32804778,0
23.32832556,0
23.32860334,0
23.32888112,0
23.3291589,0
23.32943668,0
23.32971446,0
23.32999225,0
23.33027003,0
23.33054781,0
23.33082559,0
23.33110337,0
23.33138115,0
23.33165893,0
23.33193671,0
23.33221449,0
23.33249227,0
23.33277006,0
23.33304784,0
23.33332562,0
23.3336034,0
23.33388118,0
23.33415896,0
23.33443674,0
23.33471452,0
23.3349923,0
23.33527008,0
23.33554787,0
23.33582565,0
23.33610343,0
23.33638121,0
23.33665899,0
23.33693677,0
23.33721455,0
23.33749233,0
23.33777011,0
23.33804789,0
23.33832568,0
23.33860346,0
23.33888124,0
23.33915902,0
23.3394368,0
23.33971458,0
23.33999236,0
23.34027014,0
23.34054792,0
23.3408257,0
23.34110348,0
23.34138127,0
23.34165905,0
23.34193683,0
23.34221461,0
23.34249239,0
23.34277017,0
23.34304795,0
23.34332573,0
23.34360351,0
23.34388129,0
23.34415908,0
23.34443686,0
23.34471464,0
23.34499242,0
23.3452702,0
23.34554798,0
23.34582576,0
23.34610354,0
23.34638132,0
23.3466591,0
23.34693689,0
23.34721467,0
23.34749245,0
23.34777023,0
23.34804801,0
23.34832579,0
23.34860357,0
23.34888135,0
23.34915913,0
23.34943691,0
23.3497147,0
23.34999248,0
23.35027026,0
23.35054804,0
23.35082582,0
23.3511036,0
23.35138138,0
23.35165916,0
23.35193694,0
23.35221472,0
23.35249251,0
23.35277029,0
23.35304807,0
23.35332585,0
23.35360363,0
23.35388141,0
23.35415919,0
23.35443697,0
23.35471475,0
23.35499253,0
23.35527032,0
23.3555481,0
23.35582588,0
23.35610366,0
23.35638144,0
23.35665922,0
23.356937,0
23.35721478,0
23.35749256,0
23.35777034,0
23.35804813,0
23.35832591,0
23.35860369,0
23.35888147,0
23.35915925,0
23.35943703,0
23.35971481,0
23.35999259,0
23.36027037,0
23.36054815,0
23.36082594,0
23.36110372,0
23.3613815,0
23.36165928,0
23.36193706,0
23.36221484,0
23.36249262,0
23.3627704,0
23.36304818,0
23.36332596,0
23.36360375,0
23.36388153,0
23.36415931,0
23.36443709,0
23.36471487,0
23.36499265,0
23.36527043,0
23.36554821,0
23.36582599,0
23.36610377,0
23.36638156,0
23.36665934,0
23.36693712,0
23.3672149,0
23.36749268,0
23.36777046,0
23.36804824,0
23.36832602,0
23.3686038,0
23.36888158,0
23.36915937,0
23.36943715,0
23.36971493,0
23.36999271,0
23.37027049,0
23.37054827,0
23.37082605,0
23.37110383,0
23.37138161,0
23.37165939,0
23.37193718,0
23.37221496,0
23.37249274,0
23.37277052,0
23.3730483,0
23.37332608,0
23.37360386,0
23.37388164,0
23.37415942,0
23.3744372,0
23.37471499,0
23.37499277,0
23.37527055,0
23.37554833,0
23.37582611,0
23.37610389,0
23.37638167,0
23.37665945,0
23.37693723,0
23.37721501,0
23.3774928,0
23.37777058,0
23.37804836,0
23.37832614,0
23.37860392,0
23.3788817,0
23.37915948,0
23.37943726,0
23.37971504,0
23.37999282,0
23.3802706,0
23.38054839,0
23.38082617,0
23.38110395,0
23.38138173,0
23.38165951,0
23.38193729,0
23.38221507,0
23.38249285,0
23.38277063,0
23.38304841,0
23.3833262,0
23.38360398,0
23.38388176,0
23.38415954,0
23.38443732,0
23.3847151,0
23.38499288,0
23.38527066,0
23.38554844,0
23.38582622,0
23.38610401,0
23.38638179,0
23.38665957,0
23.38693735,0
23.38721513,0
23.38749291,0
23.38777069,0
23.38804847,0
23.38832625,0
23.38860403,0
23.38888182,0
23.3891596,0
23.38943738,0
23.38971516,0
23.38999294,0
23.39027072,0
23.3905485,0
23.39082628,0
23.39110406,0
23.39138184,0
23.39165963,0
23.39193741,0
23.39221519,0
23.39249297,0
23.39277075,0
23.39304853,0
23.39332631,0
23.39360409,0
23.39388187,0
23.39415965,0
23.39443744,0
23.39471522,0
23.394993,0
23.39527078,0
23.39554856,0
23.39582634,0
23.39610412,0
23.3963819,0
23.39665968,0
23.39693746,0
23.39721525,0
23.39749303,0
23.39777081,0
23.39804859,0
23.39832637,0
23.39860415,0
23.39888193,0
23.39915971,0
23.39943749,0
23.39971527,0
23.39999306,0
23.40027084,0
23.40054862,0
23.4008264,0
23.40110418,0
23.40138196,0
23.40165974,0
23.40193752,0
23.4022153,0
23.40249308,0
23.40277087,0
23.40304865,0
23.40332643,0
23.40360421,0
23.40388199,0
23.40415977,0
23.40443755,0
23.40471533,0
23.40499311,0
23.40527089,0
23.40554868,0
23.40582646,0
23.40610424,0
23.40638202,0
23.4066598,0
23.40693758,0
23.40721536,0
23.40749314,0
23.40777092,0
23.4080487,0
23.40832649,0
23.40860427,0
23.40888205,0
23.40915983,0
23.40943761,0
23.40971539,0
23.40999317,0
23.41027095,0
23.41054873,0
23.41082651,0
23.4111043,0
23.41138208,0
23.41165986,0
23.41193764,0
23.41221542,0
23.4124932,0
23.41277098,0
23.41304876,0
23.41332654,0
23.41360432,0
23.41388211,0
23.41415989,0
23.41443767,0
23.41471545,0
23.41499323,0
23.41527101,0
23.41554879,0
23.41582657,0
23.41610435,0
23.41638213,0
23.41665992,0
23.4169377,0
23.41721548,0
23.41749326,0
23.41777104,0
23.41804882,0
23.4183266,0
23.41860438,0
23.41888216,0
23.41915994,0
23.41943772,0
23.41971551,0
23.41999329,0
23.42027107,0
23.42054885,0
23.42082663,0
23.42110441,0
23.42138219,0
23.42165997,0
23.42193775,0
23.42221553,0
23.42249332,0
23.4227711,0
23.42304888,0
23.42332666,0
23.42360444,0
23.42388222,0
23.42416,0
23.42443778,0
23.42471556,0
23.42499334,0
23.42527113,0
23.42554891,0
23.42582669,0
23.42610447,0
23.42638225,0
23.42666003,0
23.42693781,0
23.42721559,0
23.42749337,0
23.42777115,0
23.42804894,0
23.42832672,0
23.4286045,0
23.42888228,0
23.42916006,0
23.42943784,0
23.42971562,0
23.4299934,0
23.43027118,0
23.43054896,0
23.43082675,0
23.43110453,0
23.43138231,0
23.43166009,0
23.43193787,0
23.43221565,0
23.43249343,0
23.43277121,0
23.43304899,0
23.43332677,0
23.43360456,0
23.43388234,0
23.43416012,0
23.4344379,0
23.43471568,0
23.43499346,0
23.43527124,0
23.43554902,0
23.4358268,0
23.43610458,0
23.43638237,0
23.43666015,0
23.43693793,0
23.43721571,0
23.43749349,0
23.43777127,0
23.43804905,0
23.43832683,0
23.43860461,0
23.43888239,0
23.43916018,0
23.43943796,0
23.43971574,0
23.43999352,0
23.4402713,0
23.44054908,0
23.44082686,0
23.44110464,0
23.44138242,0
23.4416602,0
23.44193799,0
23.44221577,0
23.44249355,0
23.44277133,0
23.44304911,0
23.44332689,0
23.44360467,0
23.44388245,0
23.44416023,0
23.44443801,0
23.4447158,0
23.44499358,0
23.44527136,0
23.44554914,0
23.44582692,0
23.4461047,0
23.44638248,0
23.44666026,0
23.44693804,0
23.44721582,0
23.44749361,0
23.44777139,0
23.44804917,0
23.44832695,0
23.44860473,0
23.44888251,0
23.44916029,0
23.44943807,0
23.44971585,0
23.44999363,0
23.45027142,0
23.4505492,0
23.45082698,0
23.45110476,0
23.45138254,0
23.45166032,0
23.4519381,0
23.45221588,0
23.45249366,0
23.45277144,0
23.45304923,0
23.45332701,0
23.45360479,0
23.45388257,0
23.45416035,0
23.45443813,0
23.45471591,0
23.45499369,0
23.45527147,0
23.45554925,0
23.45582704,0
23.45610482,0
23.4563826,0
23.45666038,0
23.45693816,0
23.45721594,0
23.45749372,0
23.4577715,0
23.45804928,0
23.45832706,0
23.45860484,0
23.45888263,0
23.45916041,0
23.45943819,0
23.45971597,0
23.45999375,0
23.46027153,0
23.46054931,0
23.46082709,0
23.46110487,0
23.46138265,0
23.46166044,0
23.46193822,0
23.462216,0
23.46249378,0
23.46277156,0
23.46304934,0
23.46332712,0
23.4636049,0
23.46388268,0
23.46416046,0
23.46443825,0
23.46471603,0
23.46499381,0
23.46527159,0
23.46554937,0
23.46582715,0
23.46610493,0
23.46638271,0
23.46666049,0
23.46693827,0
23.46721606,0
23.46749384,0
23.46777162,0
23.4680494,0
23.46832718,0
23.46860496,0
23.46888274,0
23.46916052,0
23.4694383,0
23.46971608,0
23.46999387,0
23.47027165,0
23.47054943,0
23.47082721,0
23.47110499,0
23.47138277,0
23.47166055,0
23.47193833,0
23.47221611,0
23.47249389,0
23.47277168,0
23.47304946,0
23.47332724,0
23.47360502,0
23.4738828,0
23.47416058,0
23.47443836,0
23.47471614,0
23.47499392,0
23.4752717,0
23.47554949,0
23.47582727,0
23.47610505,0
23.47638283,0
23.47666061,0
23.47693839,0
23.47721617,0
23.47749395,0
23.47777173,0
23.47804951,0
23.4783273,0
23.47860508,0
23.47888286,0
23.47916064,0
23.47943842,0
23.4797162,0
23.47999398,0
23.48027176,0
23.48054954,0
23.48082732,0
23.48110511,0
23.48138289,0
23.48166067,0
23.48193845,0
23.48221623,0
23.48249401,0
23.48277179,0
23.48304957,0
23.48332735,0
23.48360513,0
23.48388292,0
23.4841607,0
23.48443848,0
23.48471626,0
23.48499404,0
23.48527182,0
23.4855496,0
23.48582738,0
23.48610516,0
23.48638294,0
23.48666073,0
23.48693851,0
23.48721629,0
23.48749407,0
23.48777185,0
23.48804963,0
23.48832741,0
23.48860519,0
23.48888297,0
23.48916075,0
23.48943854,0
23.48971632,0
23.4899941,0
23.49027188,0
23.49054966,0
23.49082744,0
23.49110522,0
23.491383,0
23.49166078,0
23.49193856,0
23.49221635,0
23.49249413,0
23.49277191,0
23.49304969,0
23.49332747,0
23.49360525,0
23.49388303,0
23.49416081,0
23.49443859,0
23.49471637,0
23.49499416,0
23.49527194,0
23.49554972,0
23.4958275,0
23.49610528,0
23.49638306,0
